# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-160718-7282 02962 ! ResendRequest   (client.cc:136):    Client timeout; resending request: 16
46 1693411637.760938 1693411637.772231 11293 1 1 0 
29 1693411637.292788 1693411637.772291 479503 1 1 0 
32 1693411637.652133 1693411637.772432 120299 1 1 0 
48 1693411637.770818 1693411637.773243 2425 1 1 0 
79 1693411637.367333 1693411637.775276 407943 1 1 0 
30 1693411637.774678 1693411637.777755 3077 1 1 0 
80 1693411637.778382 1693411637.781048 2666 1 1 0 
49 1693411637.775859 1693411637.781460 5601 1 1 0 
81 1693411637.783731 1693411637.786446 2715 1 1 0 
17 1693411637.764766 1693411637.819459 54693 3 1 0 
25 1693411637.772040 1693411637.830726 58686 3 1 0 
74 1693411637.164655 1693411637.859739 695084 1 1 0 
56 1693411637.164781 1693411637.860523 695742 1 1 0 
22 1693411637.179881 1693411637.863154 683273 1 1 0 
47 1693411637.370532 1693411637.864233 493701 1 1 0 
26 1693411637.303642 1693411637.864283 560641 1 1 0 
75 1693411637.862630 1693411637.865401 2771 1 1 0 
51 1693411637.191531 1693411637.866765 675234 1 1 0 
91 1693411637.200328 1693411637.867429 667101 1 1 0 
76 1693411637.868252 1693411637.871815 3563 1 1 0 
61 1693411637.752540 1693411637.873823 121283 1 1 0 
92 1693411637.871385 1693411637.874318 2933 1 1 0 
82 1693411637.788304 1693411637.875967 87663 1 1 0 
93 1693411637.876207 1693411637.878255 2048 1 1 0 
55 1693411637.206368 1693411637.918391 712023 3 1 0 
92 1693411637.216965 1693411637.927941 710976 1 1 0 
50 1693411637.782296 1693411637.928293 145997 1 1 0 
76 1693411637.175251 1693411637.928931 753680 1 1 0 
64 1693411637.178057 1693411637.928991 750934 1 1 0 
30 1693411637.733761 1693411637.929294 195533 1 1 0 
33 1693411637.226014 1693411637.932272 706258 1 1 0 
18 1693411637.757707 1693411637.932745 175038 1 1 0 
62 1693411637.875854 1693411637.933902 58048 1 1 0 
65 1693411637.931665 1693411637.934658 2993 1 1 0 
31 1693411637.931920 1693411637.934952 3032 1 1 0 
27 1693411637.867243 1693411637.935503 68260 3 1 0 
23 1693411637.866028 1693411637.935538 69510 3 1 0 
118 1693411637.393646 1693411637.935617 541971 1 1 0 
25 1693411637.758591 1693411637.938112 179521 1 1 0 
76 1693411637.763434 1693411637.938944 175510 1 1 0 
94 1693411637.880239 1693411637.939008 58769 1 1 0 
28 1693411637.936247 1693411637.939205 2958 1 1 0 
36 1693411637.175665 1693411637.939650 763985 3 1 0 
66 1693411637.937453 1693411637.940065 2612 1 1 0 
32 1693411637.937788 1693411637.940397 2609 1 1 0 
119 1693411637.938609 1693411637.941102 2493 1 1 0 
21 1693411637.764487 1693411637.944044 179557 1 1 0 
77 1693411637.941584 1693411637.944552 2968 1 1 0 
95 1693411637.941619 1693411637.944601 2982 1 1 0 
67 1693411637.942831 1693411637.945598 2767 1 1 0 
33 1693411637.943340 1693411637.945923 2583 1 1 0 
22 1693411637.946201 1693411637.950018 3817 1 1 0 
78 1693411637.946936 1693411637.950584 3648 1 1 0 
43 1693411637.380251 1693411637.958035 577784 3 1 0 
31 1693411637.428291 1693411637.963808 535517 1 1 0 
32 1693411637.966043 1693411637.967795 1752 1 1 0 
33 1693411637.969778 1693411637.972499 2721 1 1 0 
19 1693411637.933040 1693411637.988478 55438 3 1 0 
26 1693411637.833904 1693411638.028072 194168 1 1 0 
46 1693411637.420205 1693411638.031753 611548 3 1 0 
44 1693411637.959256 1693411638.032487 73231 1 1 0 
42 1693411637.770370 1693411638.035642 265272 1 1 0 
47 1693411638.033335 1693411638.036396 3061 1 1 0 
97 1693411637.372495 1693411638.037516 665021 1 1 0 
31 1693411637.780398 1693411638.040066 259668 1 1 0 
77 1693411637.931547 1693411638.040398 108851 3 1 0 
33 1693411637.774899 1693411638.040634 265735 1 1 0 
98 1693411638.039765 1693411638.042615 2850 1 1 0 
26 1693411637.420581 1693411638.042620 622039 1 1 0 
78 1693411638.042131 1693411638.044775 2644 1 1 0 
48 1693411637.867055 1693411638.045014 177959 1 1 0 
34 1693411637.935257 1693411638.045577 110320 1 1 0 
29 1693411636.994403 1693411638.045845 1051442 3 1 0 
34 1693411638.043317 1693411638.046265 2948 1 1 0 
77 1693411637.874700 1693411638.049424 174724 1 1 0 
27 1693411638.045329 1693411638.050118 4789 1 1 0 
49 1693411638.047448 1693411638.050275 2827 1 1 0 
30 1693411638.048214 1693411638.051115 2901 1 1 0 
29 1693411637.941826 1693411638.051529 109703 1 1 0 
31 1693411638.052703 1693411638.054265 1562 1 1 0 
78 1693411638.052302 1693411638.055785 3483 1 1 0 
23 1693411637.952678 1693411638.055944 103266 1 1 0 
93 1693411637.930625 1693411638.056399 125774 1 1 0 
28 1693411638.053075 1693411638.056664 3589 1 1 0 
50 1693411638.053159 1693411638.056844 3685 1 1 0 
30 1693411638.054930 1693411638.058068 3138 1 1 0 
32 1693411638.055247 1693411638.061600 6353 1 1 0 
94 1693411638.059321 1693411638.062449 3128 1 1 0 
32 1693411637.190455 1693411638.063153 872698 3 1 0 
31 1693411638.061073 1693411638.064245 3172 1 1 0 
95 1693411638.065429 1693411638.068432 3003 1 1 0 
33 1693411638.064349 1693411638.068932 4583 1 1 0 
38 1693411637.176154 1693411638.104512 928358 3 1 0 
39 1693411638.106215 1693411638.109335 3120 1 1 0 
24 1693411637.936269 1693411638.127849 191580 1 1 0 
68 1693411637.949464 1693411638.132924 183460 1 1 0 
34 1693411637.949698 1693411638.138971 189273 1 1 0 
31 1693411637.428761 1693411638.277793 849032 3 1 0 
33 1693411637.747472 1693411638.799212 1051740 0 1 0 
47 1693411637.774581 1693411638.799798 1025217 0 1 0 
35 1693411637.758865 1693411638.800141 1041276 0 1 0 
27 1693411637.764209 1693411638.800175 1035966 0 1 0 
34 1693411638.803015 1693411638.807581 4566 1 1 0 
28 1693411638.803413 1693411638.807615 4202 1 1 0 
83 1693411637.878006 1693411638.807782 929776 1 1 0 
36 1693411638.804350 1693411638.808012 3662 1 1 0 
51 1693411637.930952 1693411638.814150 883198 1 1 0 
37 1693411637.940171 1693411638.818933 878762 1 1 0 
52 1693411638.816194 1693411638.819013 2819 1 1 0 
63 1693411637.936635 1693411638.819869 883234 1 1 0 
53 1693411638.820957 1693411638.822869 1912 1 1 0 
96 1693411637.947311 1693411638.824059 876748 1 1 0 
97 1693411638.826800 1693411638.829259 2459 1 1 0 
57 1693411637.863442 1693411638.853632 990190 3 1 0 
56 1693411637.920787 1693411638.859077 938290 1 1 0 
52 1693411637.871010 1693411638.859373 988363 1 1 0 
37 1693411638.808572 1693411638.862556 53984 3 1 0 
26 1693411637.940708 1693411638.864456 923748 1 1 0 
20 1693411637.989824 1693411638.865977 876153 1 1 0 
120 1693411637.944134 1693411638.868945 924811 1 1 0 
18 1693411637.872873 1693411638.872053 999180 3 1 0 
27 1693411638.030545 1693411638.872757 842212 1 1 0 
45 1693411638.035017 1693411638.873428 838411 1 1 0 
34 1693411637.974707 1693411638.873587 898880 1 1 0 
79 1693411637.953120 1693411638.873976 920856 1 1 0 
32 1693411638.042778 1693411638.876698 833920 1 1 0 
46 1693411638.875757 1693411638.878313 2556 1 1 0 
24 1693411638.059010 1693411638.878694 819684 1 1 0 
96 1693411638.071324 1693411638.878743 807419 1 1 0 
43 1693411638.038238 1693411638.879064 840826 1 1 0 
51 1693411638.059756 1693411638.881024 821268 1 1 0 
33 1693411638.879426 1693411638.882160 2734 1 1 0 
34 1693411638.071739 1693411638.882949 811210 1 1 0 
25 1693411638.130510 1693411638.884101 753591 1 1 0 
32 1693411638.796823 1693411638.884471 87648 1 1 0 
25 1693411638.881196 1693411638.884486 3290 1 1 0 
97 1693411638.881482 1693411638.884647 3165 1 1 0 
44 1693411638.881695 1693411638.884801 3106 1 1 0 
35 1693411638.048041 1693411638.884835 836794 1 1 0 
52 1693411638.884215 1693411638.886728 2513 1 1 0 
54 1693411638.824183 1693411638.886745 62562 1 1 0 
99 1693411638.045447 1693411638.887489 842042 1 1 0 
29 1693411638.059625 1693411638.888389 828764 1 1 0 
35 1693411638.885505 1693411638.888845 3340 1 1 0 
26 1693411638.886504 1693411638.889751 3247 1 1 0 
35 1693411638.811446 1693411638.890407 78961 1 1 0 
98 1693411638.887295 1693411638.890643 3348 1 1 0 
55 1693411638.889902 1693411638.893438 3536 1 1 0 
45 1693411638.887707 1693411638.894445 6738 1 1 0 
40 1693411638.112430 1693411638.894595 782165 1 1 0 
38 1693411638.863245 1693411638.895013 31768 1 1 0 
36 1693411638.892350 1693411638.895789 3439 1 1 0 
36 1693411638.893675 1693411638.896929 3254 1 1 0 
99 1693411638.894001 1693411638.897404 3403 1 1 0 
27 1693411638.867296 1693411638.900015 32719 1 1 0 
69 1693411638.135616 1693411638.900890 765274 1 1 0 
98 1693411638.831904 1693411638.901177 69273 1 1 0 
48 1693411638.804157 1693411638.901372 97215 1 1 0 
46 1693411638.897899 1693411638.901487 3588 1 1 0 
41 1693411638.898004 1693411638.901565 3561 1 1 0 
37 1693411638.899421 1693411638.903020 3599 1 1 0 
37 1693411638.900632 1693411638.904113 3481 1 1 0 
36 1693411638.887598 1693411638.905413 17815 1 1 0 
28 1693411638.903449 1693411638.906854 3405 1 1 0 
70 1693411638.904302 1693411638.907630 3328 1 1 0 
47 1693411638.904909 1693411638.908219 3310 1 1 0 
38 1693411638.906275 1693411638.909607 3332 1 1 0 
71 1693411638.910788 1693411638.914198 3410 1 1 0 
39 1693411638.913051 1693411638.916002 2951 1 1 0 
40 1693411638.920046 1693411638.922463 2417 1 1 0 
32 1693411638.064926 1693411638.937320 872394 3 1 0 
47 1693411638.880931 1693411638.937748 56817 3 1 0 
33 1693411638.886881 1693411638.940710 53829 3 1 0 
48 1693411638.940451 1693411638.942844 2393 1 1 0 
58 1693411638.856521 1693411638.944315 87794 1 1 0 
26 1693411638.887401 1693411638.947610 60209 1 1 0 
49 1693411638.946025 1693411638.948932 2907 1 1 0 
53 1693411638.889937 1693411638.949843 59906 1 1 0 
59 1693411638.947397 1693411638.954663 7266 1 1 0 
27 1693411638.954639 1693411638.959235 4596 1 1 0 
60 1693411638.957192 1693411638.960732 3540 1 1 0 
35 1693411638.142332 1693411638.962404 820072 3 1 0 
28 1693411638.962302 1693411638.964946 2644 1 1 0 
61 1693411638.963298 1693411638.966183 2885 1 1 0 
36 1693411638.965196 1693411638.968062 2866 1 1 0 
29 1693411638.967743 1693411638.976077 8334 1 1 0 
30 1693411638.980288 1693411638.984092 3804 1 1 0 
29 1693411638.811211 1693411639.011464 200253 1 1 0 
79 1693411638.058808 1693411639.011910 953102 1 1 0 
33 1693411638.064561 1693411639.012041 947480 1 1 0 
100 1693411638.890760 1693411639.017056 126296 1 1 0 
37 1693411638.908660 1693411639.017109 108449 1 1 0 
84 1693411638.811518 1693411639.017693 206175 1 1 0 
31 1693411638.986600 1693411639.020904 34304 1 1 0 
38 1693411638.820833 1693411639.021027 200194 1 1 0 
85 1693411639.019901 1693411639.021543 1642 1 1 0 
100 1693411638.900964 1693411639.022441 121477 1 1 0 
38 1693411639.020226 1693411639.022848 2622 1 1 0 
57 1693411638.862157 1693411639.025900 163743 1 1 0 
27 1693411638.893271 1693411639.026199 132928 1 1 0 
39 1693411639.023171 1693411639.026203 3032 1 1 0 
99 1693411638.904728 1693411639.026376 121648 1 1 0 
86 1693411639.023623 1693411639.026545 2922 1 1 0 
101 1693411639.025075 1693411639.027462 2387 1 1 0 
41 1693411638.924701 1693411639.029509 104808 1 1 0 
28 1693411638.875058 1693411639.031163 156105 1 1 0 
58 1693411639.028508 1693411639.031691 3183 1 1 0 
48 1693411638.038643 1693411639.032169 993526 1 1 0 
100 1693411639.029285 1693411639.032627 3342 1 1 0 
87 1693411639.029483 1693411639.032909 3426 1 1 0 
34 1693411638.943188 1693411639.034592 91404 1 1 0 
42 1693411639.032712 1693411639.035232 2520 1 1 0 
59 1693411639.034618 1693411639.037415 2797 1 1 0 
79 1693411638.047198 1693411639.037823 990625 1 1 0 
37 1693411638.976713 1693411639.040050 63337 1 1 0 
35 1693411638.048949 1693411639.043126 994177 1 1 0 
43 1693411639.038281 1693411639.043191 4910 1 1 0 
28 1693411639.028606 1693411639.044299 15693 1 1 0 
38 1693411638.907457 1693411639.045172 137715 1 1 0 
53 1693411638.862677 1693411639.045233 182556 1 1 0 
102 1693411639.029496 1693411639.046823 17327 1 1 0 
56 1693411638.896726 1693411639.047168 150442 1 1 0 
19 1693411638.873747 1693411639.050704 176957 1 1 0 
29 1693411638.909974 1693411639.050798 140824 1 1 0 
101 1693411639.035200 1693411639.051739 16539 1 1 0 
48 1693411638.911372 1693411639.053956 142584 1 1 0 
103 1693411639.050842 1693411639.054179 3337 1 1 0 
35 1693411638.875965 1693411639.057723 181758 1 1 0 
104 1693411639.057526 1693411639.060764 3238 1 1 0 
39 1693411638.898431 1693411639.064091 165660 1 1 0 
105 1693411639.064338 1693411639.067581 3243 1 1 0 
62 1693411638.968991 1693411639.068975 99984 1 1 0 
40 1693411639.067282 1693411639.070574 3292 1 1 0 
106 1693411639.070981 1693411639.074940 3959 1 1 0 
50 1693411638.955913 1693411639.094554 138641 1 1 0 
21 1693411638.868744 1693411639.162909 294165 1 1 0 
80 1693411638.876478 1693411639.167867 291389 1 1 0 
22 1693411639.166059 1693411639.169093 3034 1 1 0 
34 1693411638.885027 1693411639.189590 304563 1 1 0 
54 1693411638.956441 1693411639.213783 257342 1 1 0 
38 1693411639.043536 1693411639.216480 172944 1 1 0 
64 1693411638.822339 1693411639.218358 396019 1 1 0 
55 1693411639.216812 1693411639.220137 3325 1 1 0 
30 1693411638.889078 1693411639.269479 380401 3 1 0 
49 1693411638.904760 1693411639.272988 368228 1 1 0 
39 1693411639.025758 1693411639.276240 250482 1 1 0 
60 1693411639.040727 1693411639.278797 238070 1 1 0 
72 1693411638.919083 1693411639.278920 359837 1 1 0 
33 1693411638.938630 1693411639.278972 340342 1 1 0 
42 1693411638.904950 1693411639.283839 378889 1 1 0 
30 1693411639.014493 1693411639.283905 269412 1 1 0 
36 1693411639.045964 1693411639.284554 238590 1 1 0 
44 1693411639.046022 1693411639.285601 239579 1 1 0 
61 1693411639.283110 1693411639.286013 2903 1 1 0 
34 1693411639.283375 1693411639.286160 2785 1 1 0 
80 1693411639.014759 1693411639.286340 271581 1 1 0 
41 1693411639.074688 1693411639.288014 213326 1 1 0 
49 1693411639.057370 1693411639.288084 230714 1 1 0 
43 1693411639.286418 1693411639.288936 2518 1 1 0 
37 1693411639.286819 1693411639.289092 2273 1 1 0 
29 1693411639.034255 1693411639.290456 256201 1 1 0 
31 1693411639.286460 1693411639.290548 4088 1 1 0 
50 1693411639.275942 1693411639.290856 14914 1 1 0 
50 1693411639.290377 1693411639.292753 2376 1 1 0 
42 1693411639.290209 1693411639.295796 5587 1 1 0 
51 1693411639.293669 1693411639.296703 3034 1 1 0 
43 1693411639.298859 1693411639.301984 3125 1 1 0 
35 1693411639.037392 1693411639.323226 285834 1 1 0 
39 1693411639.048660 1693411639.332767 284107 1 1 0 
35 1693411639.288470 1693411639.342895 54425 3 1 0 
36 1693411639.346348 1693411639.349369 3021 1 1 0 
101 1693411639.020032 1693411639.369296 349264 1 1 0 
40 1693411639.027923 1693411639.370571 342648 1 1 0 
49 1693411639.034940 1693411639.373070 338130 1 1 0 
80 1693411639.042842 1693411639.373797 330955 1 1 0 
57 1693411639.048022 1693411639.375327 327305 3 1 0 
29 1693411639.047448 1693411639.376818 329370 1 1 0 
20 1693411639.053991 1693411639.378000 324009 1 1 0 
88 1693411639.035378 1693411639.378142 342764 1 1 0 
58 1693411639.376653 1693411639.379228 2575 1 1 0 
81 1693411639.376725 1693411639.379245 2520 1 1 0 
81 1693411639.170875 1693411639.379992 209117 1 1 0 
36 1693411639.326293 1693411639.380088 53795 1 1 0 
54 1693411639.050193 1693411639.380253 330060 1 1 0 
56 1693411639.223116 1693411639.380475 157359 1 1 0 
31 1693411639.271044 1693411639.381014 109970 1 1 0 
30 1693411639.379397 1693411639.382709 3312 1 1 0 
44 1693411639.291241 1693411639.383071 91830 1 1 0 
30 1693411639.054088 1693411639.383149 329061 1 1 0 
21 1693411639.380369 1693411639.383343 2974 1 1 0 
35 1693411639.214066 1693411639.385704 171638 1 1 0 
102 1693411639.054877 1693411639.385792 330915 1 1 0 
37 1693411639.383085 1693411639.386276 3191 1 1 0 
89 1693411639.380401 1693411639.386326 5925 1 1 0 
55 1693411639.383237 1693411639.386381 3144 1 1 0 
36 1693411639.060966 1693411639.388258 327292 1 1 0 
30 1693411639.292875 1693411639.390647 97772 1 1 0 
103 1693411639.388399 1693411639.390676 2277 1 1 0 
65 1693411639.221429 1693411639.390706 169277 1 1 0 
56 1693411639.388886 1693411639.391017 2131 1 1 0 
107 1693411639.078254 1693411639.391244 312990 1 1 0 
37 1693411639.390405 1693411639.392217 1812 1 1 0 
51 1693411639.097123 1693411639.393457 296334 1 1 0 
45 1693411639.287818 1693411639.394734 106916 1 1 0 
62 1693411639.288302 1693411639.394800 106498 1 1 0 
31 1693411639.392534 1693411639.395615 3081 1 1 0 
44 1693411639.304173 1693411639.397492 93319 1 1 0 
50 1693411639.375330 1693411639.399637 24307 1 1 0 
32 1693411639.292961 1693411639.399832 106871 1 1 0 
40 1693411639.335841 1693411639.400190 64349 1 1 0 
46 1693411639.397713 1693411639.400912 3199 1 1 0 
32 1693411639.399069 1693411639.402581 3512 1 1 0 
41 1693411639.401742 1693411639.402830 1088 1 1 0 
45 1693411639.400688 1693411639.404194 3506 1 1 0 
51 1693411639.296010 1693411639.404418 108408 1 1 0 
33 1693411639.403242 1693411639.406175 2933 1 1 0 
52 1693411639.299647 1693411639.409561 109914 1 1 0 
34 1693411639.409032 1693411639.411846 2814 1 1 0 
53 1693411639.412340 1693411639.415074 2734 1 1 0 
54 1693411639.417840 1693411639.420339 2499 1 1 0 
55 1693411639.423023 1693411639.425693 2670 1 1 0 
82 1693411639.381523 1693411639.436830 55307 3 1 0 
83 1693411639.438478 1693411639.442823 4345 1 1 0 
52 1693411639.396230 1693411639.450642 54412 3 1 0 
40 1693411639.279288 1693411639.461714 182426 3 1 0 
41 1693411639.466502 1693411639.468695 2193 1 1 0 
84 1693411639.489155 1693411639.543471 54316 3 1 0 
121 1693411638.869264 1693411639.576098 706834 3 1 0 
39 1693411639.218088 1693411639.601432 383344 3 1 0 
63 1693411639.072358 1693411639.602237 529879 1 1 0 
37 1693411639.352371 1693411639.606713 254342 1 1 0 
40 1693411639.605112 1693411639.608508 3396 1 1 0 
23 1693411639.212463 1693411639.608602 396139 1 1 0 
122 1693411639.578285 1693411639.610842 32557 1 1 0 
81 1693411639.288703 1693411639.612138 323435 1 1 0 
38 1693411639.609567 1693411639.612219 2652 1 1 0 
41 1693411639.371035 1693411639.612288 241253 1 1 0 
41 1693411639.611075 1693411639.613667 2592 1 1 0 
73 1693411639.283261 1693411639.613951 330690 1 1 0 
123 1693411639.613465 1693411639.615985 2520 1 1 0 
57 1693411639.393883 1693411639.616794 222911 1 1 0 
82 1693411639.614598 1693411639.617479 2881 1 1 0 
45 1693411639.386164 1693411639.618200 232036 1 1 0 
38 1693411639.291447 1693411639.618988 327541 1 1 0 
108 1693411639.394090 1693411639.620948 226858 1 1 0 
124 1693411639.618781 1693411639.621113 2332 1 1 0 
58 1693411639.619243 1693411639.621835 2592 1 1 0 
83 1693411639.619782 1693411639.622502 2720 1 1 0 
42 1693411639.614735 1693411639.622787 8052 1 1 0 
39 1693411639.621394 1693411639.624285 2891 1 1 0 
82 1693411639.382920 1693411639.624786 241866 1 1 0 
85 1693411639.544777 1693411639.624969 80192 1 1 0 
59 1693411639.624570 1693411639.626696 2126 1 1 0 
43 1693411639.625520 1693411639.627520 2000 1 1 0 
83 1693411639.626798 1693411639.629199 2401 1 1 0 
60 1693411639.629031 1693411639.632063 3032 1 1 0 
44 1693411639.629917 1693411639.632659 2742 1 1 0 
84 1693411639.632123 1693411639.634867 2744 1 1 0 
45 1693411639.635566 1693411639.638262 2696 1 1 0 
46 1693411639.640718 1693411639.643613 2895 1 1 0 
42 1693411639.652360 1693411639.724236 71876 3 1 0 
43 1693411639.725084 1693411639.728527 3443 1 1 0 
57 1693411639.383279 1693411640.010378 627099 1 1 0 
31 1693411639.386207 1693411640.013486 627279 1 1 0 
59 1693411639.382582 1693411640.014936 632354 1 1 0 
84 1693411639.625180 1693411640.015214 390034 1 1 0 
58 1693411640.013111 1693411640.016026 2915 1 1 0 
66 1693411639.393183 1693411640.017187 624004 1 1 0 
90 1693411639.388794 1693411640.017690 628896 1 1 0 
63 1693411639.397943 1693411640.017775 619832 1 1 0 
31 1693411639.385039 1693411640.018689 633650 1 1 0 
38 1693411639.393651 1693411640.022308 628657 1 1 0 
51 1693411639.403118 1693411640.023132 620014 1 1 0 
67 1693411640.019585 1693411640.023306 3721 1 1 0 
42 1693411639.470374 1693411640.023876 553502 1 1 0 
125 1693411639.623907 1693411640.024281 400374 1 1 0 
33 1693411639.405532 1693411640.024798 619266 1 1 0 
64 1693411640.022006 1693411640.025249 3243 1 1 0 
36 1693411639.388175 1693411640.025470 637295 1 1 0 
