# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-113331-8078 00157 ! ResendRequest   (client.cc:131):    Client timeout; resending request: 14
208 1693395218.493004 1693395218.493593 589 1 1 0 
209 1693395218.493861 1693395218.494157 296 1 1 0 
139 1693395218.493788 1693395218.494171 383 1 1 0 
210 1693395218.494365 1693395218.494638 273 1 1 0 
140 1693395218.494390 1693395218.494723 333 1 1 0 
211 1693395218.494829 1693395218.495240 411 1 1 0 
141 1693395218.494972 1693395218.495326 354 1 1 0 
142 1693395218.495706 1693395218.496044 338 1 1 0 
143 1693395218.496269 1693395218.496647 378 1 1 0 
144 1693395218.496903 1693395218.497195 292 1 1 0 
145 1693395218.497537 1693395218.497957 420 1 1 0 
250 1693395217.519366 1693395218.527546 1008180 2 1 0 
251 1693395218.528077 1693395218.528500 423 1 1 0 
252 1693395218.528894 1693395218.529397 503 1 1 0 
253 1693395218.529705 1693395218.530029 324 1 1 0 
254 1693395218.530297 1693395218.530651 354 1 1 0 
255 1693395218.530895 1693395218.531353 458 1 1 0 
256 1693395218.531685 1693395218.532034 349 1 1 0 
257 1693395218.532262 1693395218.532689 427 1 1 0 
258 1693395218.532980 1693395218.533344 364 1 1 0 
180 1693395217.520775 1693395218.537910 1017135 3 1 0 
212 1693395217.709023 1693395218.538689 829666 3 1 0 
181 1693395218.538271 1693395218.539498 1227 1 1 0 
213 1693395218.539723 1693395218.540288 565 1 1 0 
182 1693395218.540166 1693395218.540591 425 1 1 0 
128 1693395217.570894 1693395218.540910 970016 3 1 0 
214 1693395218.540620 1693395218.541124 504 1 1 0 
183 1693395218.541063 1693395218.541536 473 1 1 0 
168 1693395217.486359 1693395218.541645 1055286 2 1 0 
129 1693395218.541348 1693395218.542280 932 1 1 0 
215 1693395218.541878 1693395218.542776 898 1 1 0 
184 1693395218.542363 1693395218.543205 842 1 1 0 
169 1693395218.542591 1693395218.543296 705 1 1 0 
130 1693395218.542935 1693395218.543708 773 1 1 0 
216 1693395218.543450 1693395218.544291 841 1 1 0 
185 1693395218.543780 1693395218.544799 1019 1 1 0 
170 1693395218.543931 1693395218.544989 1058 1 1 0 
131 1693395218.544470 1693395218.545377 907 1 1 0 
217 1693395218.545175 1693395218.545874 699 1 1 0 
186 1693395218.545546 1693395218.546332 786 1 1 0 
171 1693395218.545704 1693395218.546495 791 1 1 0 
132 1693395218.545884 1693395218.546660 776 1 1 0 
218 1693395218.546531 1693395218.547385 854 1 1 0 
187 1693395218.547197 1693395218.547785 588 1 1 0 
171 1693395217.503407 1693395218.548045 1044638 2 1 0 
172 1693395218.547306 1693395218.548046 740 1 1 0 
133 1693395218.547426 1693395218.548383 957 1 1 0 
172 1693395218.548421 1693395218.549588 1167 1 1 0 
188 1693395218.548493 1693395218.549664 1171 1 1 0 
173 1693395218.548851 1693395218.549888 1037 1 1 0 
134 1693395218.549374 1693395218.550111 737 1 1 0 
154 1693395218.493138 1693395218.550405 57267 3 1 0 
189 1693395218.550386 1693395218.550870 484 1 1 0 
174 1693395218.550650 1693395218.551295 645 1 1 0 
155 1693395218.550762 1693395218.551442 680 1 1 0 
264 1693395218.496629 1693395218.551578 54949 3 1 0 
156 1693395218.552033 1693395218.552639 606 1 1 0 
175 1693395218.552058 1693395218.552809 751 1 1 0 
265 1693395218.552009 1693395218.552809 800 1 1 0 
213 1693395218.500007 1693395218.553277 53270 3 1 0 
157 1693395218.552887 1693395218.553818 931 1 1 0 
266 1693395218.553289 1693395218.554484 1195 1 1 0 
176 1693395218.553522 1693395218.554875 1353 1 1 0 
212 1693395218.501507 1693395218.556063 54556 3 1 0 
158 1693395218.555140 1693395218.556408 1268 1 1 0 
267 1693395218.555923 1693395218.556534 611 1 1 0 
214 1693395218.554695 1693395218.556600 1905 1 1 0 
177 1693395218.556298 1693395218.556791 493 1 1 0 
159 1693395218.556913 1693395218.557466 553 1 1 0 
268 1693395218.557135 1693395218.557540 405 1 1 0 
215 1693395218.557250 1693395218.557582 332 1 1 0 
160 1693395218.557733 1693395218.558222 489 1 1 0 
197 1693395217.518815 1693395218.558222 1039407 3 1 0 
216 1693395218.557882 1693395218.558338 456 1 1 0 
269 1693395218.557843 1693395218.558394 551 1 1 0 
161 1693395218.558536 1693395218.559008 472 1 1 0 
198 1693395218.558572 1693395218.559127 555 1 1 0 
217 1693395218.558628 1693395218.559287 659 1 1 0 
270 1693395218.558742 1693395218.559330 588 1 1 0 
162 1693395218.559602 1693395218.560413 811 1 1 0 
218 1693395218.559913 1693395218.560529 616 1 1 0 
271 1693395218.559994 1693395218.560591 597 1 1 0 
163 1693395218.560824 1693395218.561247 423 1 1 0 
199 1693395218.559751 1693395218.561359 1608 1 1 0 
219 1693395218.560989 1693395218.561386 397 1 1 0 
272 1693395218.561328 1693395218.561824 496 1 1 0 
164 1693395218.561613 1693395218.562134 521 1 1 0 
200 1693395218.561898 1693395218.562520 622 1 1 0 
220 1693395218.562045 1693395218.562662 617 1 1 0 
273 1693395218.562288 1693395218.562840 552 1 1 0 
165 1693395218.562684 1693395218.563240 556 1 1 0 
201 1693395218.563028 1693395218.563597 569 1 1 0 
221 1693395218.563142 1693395218.564250 1108 1 1 0 
274 1693395218.563361 1693395218.564292 931 1 1 0 
166 1693395218.563846 1693395218.564391 545 1 1 0 
202 1693395218.564100 1693395218.564629 529 1 1 0 
222 1693395218.564679 1693395218.565051 372 1 1 0 
167 1693395218.564820 1693395218.565183 363 1 1 0 
203 1693395218.565001 1693395218.565327 326 1 1 0 
223 1693395218.565358 1693395218.565739 381 1 1 0 
204 1693395218.565563 1693395218.565879 316 1 1 0 
224 1693395218.565984 1693395218.566232 248 1 1 0 
205 1693395218.566096 1693395218.566389 293 1 1 0 
225 1693395218.566497 1693395218.566936 439 1 1 0 
206 1693395218.566754 1693395218.567155 401 1 1 0 
226 1693395218.567355 1693395218.567638 283 1 1 0 
207 1693395218.567470 1693395218.567786 316 1 1 0 
227 1693395218.567827 1693395218.568119 292 1 1 0 
208 1693395218.568038 1693395218.568418 380 1 1 0 
228 1693395218.568346 1693395218.568662 316 1 1 0 
209 1693395218.568673 1693395218.568978 305 1 1 0 
229 1693395218.568947 1693395218.569282 335 1 1 0 
210 1693395218.569209 1693395218.569492 283 1 1 0 
230 1693395218.569550 1693395218.569845 295 1 1 0 
211 1693395218.569714 1693395218.570009 295 1 1 0 
231 1693395218.570094 1693395218.570390 296 1 1 0 
212 1693395218.570238 1693395218.570653 415 1 1 0 
232 1693395218.570680 1693395218.570963 283 1 1 0 
213 1693395218.570889 1693395218.571248 359 1 1 0 
233 1693395218.571320 1693395218.571619 299 1 1 0 
214 1693395218.571483 1693395218.571789 306 1 1 0 
234 1693395218.571891 1693395218.572198 307 1 1 0 
215 1693395218.572017 1693395218.572291 274 1 1 0 
216 1693395218.572554 1693395218.572824 270 1 1 0 
217 1693395218.573057 1693395218.573405 348 1 1 0 
163 1693395218.528752 1693395218.586631 57879 3 1 0 
252 1693395217.577208 1693395218.587016 1009808 2 1 0 
178 1693395217.577150 1693395218.595635 1018485 2 1 0 
253 1693395218.587477 1693395218.606870 19393 1 1 0 
206 1693395217.568520 1693395218.607052 1038532 2 1 0 
164 1693395218.606722 1693395218.608560 1838 1 1 0 
218 1693395218.606033 1693395218.609177 3144 1 1 0 
254 1693395218.608638 1693395218.609248 610 1 1 0 
207 1693395218.608768 1693395218.609365 597 1 1 0 
165 1693395218.609320 1693395218.610402 1082 1 1 0 
255 1693395218.610018 1693395218.610565 547 1 1 0 
219 1693395218.609966 1693395218.610613 647 1 1 0 
208 1693395218.610309 1693395218.611673 1364 1 1 0 
166 1693395218.610980 1693395218.611753 773 1 1 0 
167 1693395217.559724 1693395218.611860 1052136 2 1 0 
256 1693395218.611051 1693395218.611995 944 1 1 0 
220 1693395218.611150 1693395218.612094 944 1 1 0 
209 1693395218.612420 1693395218.613714 1294 1 1 0 
167 1693395218.612590 1693395218.613781 1191 1 1 0 
257 1693395218.612652 1693395218.613924 1272 1 1 0 
221 1693395218.613123 1693395218.614151 1028 1 1 0 
168 1693395218.613506 1693395218.614489 983 1 1 0 
210 1693395218.614625 1693395218.615825 1200 1 1 0 
168 1693395218.614833 1693395218.616135 1302 1 1 0 
258 1693395218.614953 1693395218.616325 1372 1 1 0 
222 1693395218.615207 1693395218.616561 1354 1 1 0 
169 1693395218.615684 1693395218.616791 1107 1 1 0 
211 1693395218.616988 1693395218.617767 779 1 1 0 
170 1693395218.617199 1693395218.617847 648 1 1 0 
169 1693395218.617244 1693395218.618101 857 1 1 0 
259 1693395218.617306 1693395218.618201 895 1 1 0 
223 1693395218.617463 1693395218.618386 923 1 1 0 
212 1693395218.618216 1693395218.618699 483 1 1 0 
173 1693395218.208490 1693395218.619579 411089 3 1 0 
171 1693395218.618866 1693395218.619708 842 1 1 0 
170 1693395218.619009 1693395218.619794 785 1 1 0 
260 1693395218.619066 1693395218.619927 861 1 1 0 
224 1693395218.619158 1693395218.620039 881 1 1 0 
174 1693395218.620288 1693395218.620799 511 1 1 0 
160 1693395217.792280 1693395218.620950 828670 3 1 0 
172 1693395218.620255 1693395218.620983 728 1 1 0 
171 1693395218.620339 1693395218.621067 728 1 1 0 
225 1693395218.620410 1693395218.621129 719 1 1 0 
261 1693395218.620360 1693395218.621285 925 1 1 0 
262 1693395218.621508 1693395218.621750 242 1 1 0 
161 1693395218.621286 1693395218.622209 923 1 1 0 
175 1693395218.621407 1693395218.622296 889 1 1 0 
173 1693395218.621525 1693395218.622505 980 1 1 0 
172 1693395218.621599 1693395218.622577 978 1 1 0 
226 1693395218.621826 1693395218.622838 1012 1 1 0 
263 1693395218.622046 1693395218.622923 877 1 1 0 
162 1693395218.623040 1693395218.623986 946 1 1 0 
176 1693395218.623114 1693395218.624132 1018 1 1 0 
174 1693395218.623216 1693395218.624221 1005 1 1 0 
173 1693395218.623329 1693395218.624470 1141 1 1 0 
227 1693395218.623578 1693395218.624839 1261 1 1 0 
264 1693395218.623769 1693395218.624947 1178 1 1 0 
163 1693395218.625056 1693395218.626060 1004 1 1 0 
177 1693395218.625200 1693395218.626111 911 1 1 0 
175 1693395218.625282 1693395218.626173 891 1 1 0 
174 1693395218.625398 1693395218.626355 957 1 1 0 
228 1693395218.625737 1693395218.626649 912 1 1 0 
265 1693395218.625857 1693395218.627430 1573 1 1 0 
164 1693395218.626855 1693395218.627538 683 1 1 0 
178 1693395218.626900 1693395218.627688 788 1 1 0 
176 1693395218.626961 1693395218.627826 865 1 1 0 
175 1693395218.627016 1693395218.628016 1000 1 1 0 
229 1693395218.627329 1693395218.628265 936 1 1 0 
266 1693395218.628272 1693395218.629488 1216 1 1 0 
165 1693395218.628392 1693395218.629538 1146 1 1 0 
179 1693395218.628576 1693395218.629605 1029 1 1 0 
177 1693395218.628815 1693395218.629698 883 1 1 0 
176 1693395218.629131 1693395218.629845 714 1 1 0 
230 1693395218.629427 1693395218.629996 569 1 1 0 
267 1693395218.629942 1693395218.630526 584 1 1 0 
166 1693395218.630070 1693395218.630700 630 1 1 0 
177 1693395218.630338 1693395218.630931 593 1 1 0 
167 1693395218.631193 1693395218.632076 883 1 1 0 
180 1693395218.630100 1693395218.632569 2469 1 1 0 
178 1693395218.631804 1693395218.632704 900 1 1 0 
168 1693395218.632880 1693395218.633497 617 1 1 0 
178 1693395218.630185 1693395218.633718 3533 1 1 0 
181 1693395218.633220 1693395218.633818 598 1 1 0 
259 1693395218.579433 1693395218.633904 54471 3 1 0 
169 1693395218.634016 1693395218.634589 573 1 1 0 
231 1693395218.630614 1693395218.634690 4076 1 1 0 
179 1693395218.634192 1693395218.634861 669 1 1 0 
182 1693395218.634250 1693395218.634912 662 1 1 0 
179 1693395218.633345 1693395218.635095 1750 1 1 0 
170 1693395218.635218 1693395218.636070 852 1 1 0 
271 1693395217.939738 1693395218.636142 696404 3 1 0 
260 1693395218.634553 1693395218.636218 1665 1 1 0 
180 1693395218.635502 1693395218.636285 783 1 1 0 
232 1693395218.635433 1693395218.636454 1021 1 1 0 
183 1693395218.635557 1693395218.636561 1004 1 1 0 
272 1693395218.636553 1693395218.637465 912 1 1 0 
180 1693395218.635771 1693395218.637665 1894 1 1 0 
254 1693395217.775051 1693395218.637720 862669 3 1 0 
171 1693395218.636694 1693395218.637848 1154 1 1 0 
181 1693395218.636831 1693395218.638014 1183 1 1 0 
233 1693395218.637272 1693395218.638716 1444 1 1 0 
261 1693395218.636775 1693395218.638776 2001 1 1 0 
273 1693395218.638910 1693395218.640028 1118 1 1 0 
181 1693395218.638996 1693395218.640101 1105 1 1 0 
172 1693395218.639211 1693395218.640245 1034 1 1 0 
182 1693395218.639293 1693395218.640478 1185 1 1 0 
255 1693395218.639245 1693395218.640496 1251 1 1 0 
234 1693395218.639671 1693395218.640676 1005 1 1 0 
262 1693395218.639793 1693395218.640698 905 1 1 0 
182 1693395218.640780 1693395218.641372 592 1 1 0 
274 1693395218.640748 1693395218.641377 629 1 1 0 
173 1693395218.640812 1693395218.641527 715 1 1 0 
256 1693395218.640939 1693395218.641536 597 1 1 0 
183 1693395218.641006 1693395218.641707 701 1 1 0 
235 1693395218.641125 1693395218.641857 732 1 1 0 
263 1693395218.641208 1693395218.642008 800 1 1 0 
183 1693395218.641943 1693395218.642587 644 1 1 0 
275 1693395218.642099 1693395218.642751 652 1 1 0 
174 1693395218.642209 1693395218.642910 701 1 1 0 
257 1693395218.642248 1693395218.642975 727 1 1 0 
184 1693395218.642372 1693395218.643059 687 1 1 0 
236 1693395218.642451 1693395218.643085 634 1 1 0 
190 1693395218.588370 1693395218.643243 54873 3 1 0 
184 1693395218.642839 1693395218.643282 443 1 1 0 
276 1693395218.643202 1693395218.643810 608 1 1 0 
264 1693395218.642549 1693395218.644175 1626 1 1 0 
237 1693395218.643624 1693395218.644245 621 1 1 0 
175 1693395218.643416 1693395218.644692 1276 1 1 0 
185 1693395218.643717 1693395218.645028 1311 1 1 0 
238 1693395218.644895 1693395218.645599 704 1 1 0 
176 1693395218.645320 1693395218.645992 672 1 1 0 
186 1693395218.645519 1693395218.646203 684 1 1 0 
191 1693395218.643922 1693395218.646393 2471 1 1 0 
239 1693395218.646342 1693395218.647090 748 1 1 0 
277 1693395218.644423 1693395218.647239 2816 1 1 0 
177 1693395218.646588 1693395218.647350 762 1 1 0 
187 1693395218.646810 1693395218.647565 755 1 1 0 
192 1693395218.647008 1693395218.647679 671 1 1 0 
240 1693395218.647713 1693395218.648440 727 1 1 0 
265 1693395218.644759 1693395218.648478 3719 1 1 0 
278 1693395218.647847 1693395218.648565 718 1 1 0 
178 1693395218.648007 1693395218.648734 727 1 1 0 
188 1693395218.648239 1693395218.648891 652 1 1 0 
193 1693395218.648335 1693395218.648937 602 1 1 0 
266 1693395218.648987 1693395218.649469 482 1 1 0 
279 1693395218.649048 1693395218.649636 588 1 1 0 
179 1693395218.649114 1693395218.649707 593 1 1 0 
189 1693395218.649227 1693395218.649889 662 1 1 0 
194 1693395218.649308 1693395218.649940 632 1 1 0 
280 1693395218.650176 1693395218.650713 537 1 1 0 
180 1693395218.650225 1693395218.650741 516 1 1 0 
190 1693395218.650274 1693395218.650832 558 1 1 0 
195 1693395218.650316 1693395218.650883 567 1 1 0 
181 1693395218.650986 1693395218.651345 359 1 1 0 
191 1693395218.651148 1693395218.651501 353 1 1 0 
196 1693395218.651155 1693395218.651605 450 1 1 0 
135 1693395218.597529 1693395218.651711 54182 3 1 0 
182 1693395218.651668 1693395218.652178 510 1 1 0 
192 1693395218.651788 1693395218.652263 475 1 1 0 
197 1693395218.651957 1693395218.652444 487 1 1 0 
136 1693395218.652114 1693395218.652610 496 1 1 0 
183 1693395218.652663 1693395218.653281 618 1 1 0 
193 1693395218.652769 1693395218.653303 534 1 1 0 
198 1693395218.652851 1693395218.653393 542 1 1 0 
137 1693395218.653160 1693395218.653602 442 1 1 0 
184 1693395218.653599 1693395218.654191 592 1 1 0 
194 1693395218.653725 1693395218.654356 631 1 1 0 
199 1693395218.653765 1693395218.654363 598 1 1 0 
138 1693395218.654280 1693395218.654794 514 1 1 0 
185 1693395218.654663 1693395218.655253 590 1 1 0 
195 1693395218.654705 1693395218.655296 591 1 1 0 
139 1693395218.655348 1693395218.655892 544 1 1 0 
196 1693395218.655802 1693395218.656097 295 1 1 0 
140 1693395218.656073 1693395218.656478 405 1 1 0 
197 1693395218.656321 1693395218.656829 508 1 1 0 
141 1693395218.656913 1693395218.657461 548 1 1 0 
198 1693395218.657215 1693395218.657686 471 1 1 0 
142 1693395218.657871 1693395218.658224 353 1 1 0 
199 1693395218.657948 1693395218.658311 363 1 1 0 
200 1693395218.658498 1693395218.658764 266 1 1 0 
143 1693395218.658441 1693395218.658806 365 1 1 0 
201 1693395218.659012 1693395218.659427 415 1 1 0 
144 1693395218.659127 1693395218.659625 498 1 1 0 
202 1693395218.659824 1693395218.660227 403 1 1 0 
145 1693395218.660037 1693395218.660392 355 1 1 0 
203 1693395218.660473 1693395218.660900 427 1 1 0 
146 1693395218.660637 1693395218.661073 436 1 1 0 
204 1693395218.661203 1693395218.661537 334 1 1 0 
147 1693395218.661324 1693395218.661703 379 1 1 0 
205 1693395218.661971 1693395218.662335 364 1 1 0 
148 1693395218.662041 1693395218.662390 349 1 1 0 
206 1693395218.662507 1693395218.662782 275 1 1 0 
149 1693395218.662581 1693395218.662877 296 1 1 0 
207 1693395218.662967 1693395218.663235 268 1 1 0 
150 1693395218.663084 1693395218.663399 315 1 1 0 
208 1693395218.663441 1693395218.663698 257 1 1 0 
151 1693395218.663632 1693395218.663928 296 1 1 0 
209 1693395218.664106 1693395218.664430 324 1 1 0 
152 1693395218.664222 1693395218.664459 237 1 1 0 
153 1693395218.664717 1693395218.665022 305 1 1 0 
210 1693395218.664777 1693395218.665103 326 1 1 0 
154 1693395218.665235 1693395218.665591 356 1 1 0 
211 1693395218.665375 1693395218.665733 358 1 1 0 
155 1693395218.665911 1693395218.666234 323 1 1 0 
212 1693395218.665970 1693395218.666366 396 1 1 0 
156 1693395218.666459 1693395218.666861 402 1 1 0 
213 1693395218.666630 1693395218.666906 276 1 1 0 
214 1693395218.667139 1693395218.667534 395 1 1 0 
157 1693395218.667192 1693395218.667624 432 1 1 0 
212 1693395217.661854 1693395218.668327 1006473 2 1 0 
215 1693395218.668005 1693395218.668335 330 1 1 0 
158 1693395218.668114 1693395218.668433 319 1 1 0 
216 1693395218.668547 1693395218.668878 331 1 1 0 
213 1693395217.808190 1693395218.669135 860945 3 1 0 
213 1693395218.668807 1693395218.669184 377 1 1 0 
159 1693395218.668691 1693395218.669581 890 1 1 0 
214 1693395218.669381 1693395218.669900 519 1 1 0 
214 1693395218.669620 1693395218.670119 499 1 1 0 
217 1693395218.669230 1693395218.670181 951 1 1 0 
215 1693395218.670252 1693395218.670554 302 1 1 0 
215 1693395218.670388 1693395218.670719 331 1 1 0 
218 1693395218.670403 1693395218.670798 395 1 1 0 
216 1693395218.670847 1693395218.671301 454 1 1 0 
216 1693395218.671034 1693395218.671367 333 1 1 0 
219 1693395218.671147 1693395218.671446 299 1 1 0 
217 1693395218.671573 1693395218.671850 277 1 1 0 
220 1693395218.671709 1693395218.672108 399 1 1 0 
217 1693395218.671741 1693395218.672127 386 1 1 0 
218 1693395218.672184 1693395218.672574 390 1 1 0 
221 1693395218.672459 1693395218.672775 316 1 1 0 
218 1693395218.672513 1693395218.672844 331 1 1 0 
219 1693395218.672892 1693395218.673363 471 1 1 0 
222 1693395218.672998 1693395218.673571 573 1 1 0 
219 1693395218.673162 1693395218.673679 517 1 1 0 
220 1693395218.673758 1693395218.674131 373 1 1 0 
223 1693395218.673828 1693395218.674396 568 1 1 0 
220 1693395218.674057 1693395218.674567 510 1 1 0 
221 1693395218.674940 1693395218.675289 349 1 1 0 
224 1693395218.674929 1693395218.675318 389 1 1 0 
222 1693395218.675500 1693395218.675829 329 1 1 0 
225 1693395218.675601 1693395218.675885 284 1 1 0 
226 1693395218.676173 1693395218.676426 253 1 1 0 
179 1693395218.646505 1693395218.699675 53170 3 1 0 
180 1693395218.700332 1693395218.700769 437 1 1 0 
181 1693395218.701051 1693395218.701400 349 1 1 0 
182 1693395218.701707 1693395218.702072 365 1 1 0 
183 1693395218.702431 1693395218.702908 477 1 1 0 
184 1693395218.703260 1693395218.703626 366 1 1 0 
241 1693395218.648936 1693395218.703897 54961 3 1 0 
185 1693395218.703948 1693395218.704302 354 1 1 0 
